Timestamp,Temperature,Humidity,Pressure,Light_Level,Motion_Detected,Battery_Level,Sensor_ID,Location,Alert_Status
2024-01-19 01:20:00,20.300323155715866,72.41804905656767,1019.3088811836642,136.75306488851916,0,99.86168350663694,S003,Lab,Normal
2024-01-19 01:30:00,22.78682367079078,55.999148593447366,994.7044697769525,11.649675822047879,0,99.03769659765487,S001,Office,Normal
2024-01-19 01:40:00,23.832274866047413,80.5914242865546,1011.9864326220601,154.0037735052056,0,97.02782666756741,S005,Reception,Warning
2024-01-19 01:50:00,21.004838724949995,46.0818905389428,1021.4013534449299,45.43660135435729,1,96.98003854210111,S002,Warehouse,Normal
2024-01-19 02:00:00,23.241207905875726,26.537649546832135,991.8846692586499,74.38565040439394,0,98.89716698264414,S005,Office,Warning
2024-01-19 02:10:00,17.116561343901665,55.058488160861984,1023.7047701993156,229.0898557882011,0,95.22232503239229,S003,Reception,Normal
2024-01-19 02:20:00,21.67416205036056,33.8912444710525,991.443576371234,40.99625302212927,1,97.47999953368061,S004,Office,Normal
2024-01-19 02:30:00,21.251074447261097,82.50263264558716,1032.1269107726418,517.6050322927367,0,98.70958588945098,S001,Lab,Critical
2024-01-19 02:40:00,13.942917029752959,43.35857863419075,1014.1458774519632,96.59363667887472,1,96.34904239250746,S001,Lab,Normal
2024-01-19 02:50:00,17.50266332981356,46.88003391475122,1031.4457428125183,21.79882813686603,0,99.84685208017919,S001,Warehouse,Normal
2024-01-19 03:00:00,18.38919955705039,61.87929627936551,968.0961772315242,168.85060262894143,1,99.67568599502407,S003,Office,Normal
2024-01-19 03:10:00,27.57478671225381,60.49025337044367,1022.483817018588,71.71408471881591,0,98.92912657271424,S001,Office,Critical
2024-01-19 03:20:00,24.174279882006548,62.44974028885218,989.8179979250003,29.188965076209083,0,97.8590226866316,S002,Warehouse,Normal
2024-01-19 03:30:00,20.348647147105645,51.43645957474067,1015.6477240997335,24.57355410897597,0,99.44834658807511,S004,Lab,Normal
2024-01-19 03:40:00,15.299545854028512,78.29866390822669,1003.7319426612524,355.84168121953496,0,95.23712167843864,S001,Warehouse,Normal
2024-01-19 03:50:00,32.03851737507121,60.62720351028592,1033.3864830773066,24.186349701160374,1,98.14187504232419,S005,Warehouse,Normal
2024-01-19 04:00:00,24.394889259671945,56.73515099433209,1008.392453141885,95.82216930510175,0,94.16215341408842,S002,Reception,Normal
2024-01-19 04:10:00,22.04613679641417,61.859642352443004,1001.9909750566216,77.49966054755953,0,98.24748285912578,S001,Warehouse,Normal
2024-01-19 04:20:00,30.4994530058957,48.72224000416694,1030.9305708130476,106.0039104145042,1,96.1571785732902,S004,Warehouse,Warning
2024-01-19 04:30:00,26.791289502227073,16.97440012554287,984.1888334951059,223.4833576362675,0,96.18869304848116,S001,Lab,Normal
2024-01-19 04:40:00,19.386751249135813,67.72153768603212,1015.7239671322418,15.132722008641577,0,99.81659790131704,S005,Warehouse,Normal
2024-01-19 04:50:00,30.700139567621356,66.3978278048534,1017.1877633535155,124.05772167407896,0,99.66063261244243,S003,Reception,Critical
2024-01-19 05:00:00,24.536109482798537,46.42170666030188,1024.6103266251278,26.183133233832383,0,94.66759556460633,S001,Lab,Normal
2024-01-19 05:10:00,21.56175808831664,59.61238115388319,1011.7487582632771,281.19411525146165,0,99.8687013742652,S004,Warehouse,Normal
2024-01-19 05:20:00,26.965999918960133,78.50815589670222,987.33049217756,53.52366789748765,0,97.30676221066285,S005,Lab,Normal
2024-01-19 05:30:00,24.36628175266103,64.21207888100471,999.6785307819645,93.29917777580573,0,99.24637029634593,S004,Office,Normal
2024-01-19 05:40:00,26.042272323562983,62.74429593185944,1029.6070270212647,142.94944606007834,0,94.69369740690598,S004,Warehouse,Normal
2024-01-19 05:50:00,20.932301893010727,85.15731452678934,1001.6565544373119,0.3513814455203001,1,99.04796625381607,S005,Office,Warning
2024-01-19 06:00:00,17.158266759957435,49.20308843940959,1051.8929085058376,72.101328422931,0,98.67278110603513,S004,Office,Normal
2024-01-19 06:10:00,33.80036005189778,42.93491246965981,1050.759208968271,10.318742047391634,0,98.90042371361996,S005,Warehouse,Normal
2024-01-19 06:20:00,19.833371307486225,72.66407713277945,1023.9023045715129,2.338890714074079,0,92.67795075192431,S004,Reception,Normal
2024-01-19 06:30:00,24.739830181964585,66.1152040693132,993.443283181668,97.20020710847335,0,98.25736430960818,S001,Warehouse,Normal
2024-01-19 06:40:00,31.86366293361806,54.63244785266522,1042.7168257082362,8.247302730621994,0,99.44317664855174,S005,Lab,Normal
2024-01-19 06:50:00,27.364574811688126,53.80366044365373,1000.8382655014199,55.9575975694743,0,99.03789568215798,S002,Warehouse,Normal
2024-01-19 07:00:00,27.7395738077672,50.67766502748664,1051.2208242076977,157.1340185653229,0,99.43481492720815,S005,Lab,Normal
2024-01-19 07:10:00,29.030328125305992,71.73574657347778,1025.9859633469655,173.10790323651523,0,99.92223995856705,S002,Reception,Normal
2024-01-19 07:20:00,16.889833805835863,62.84882727363838,1042.3535507151496,50.450989878284425,0,94.14050293814434,S005,Office,Normal
2024-01-19 07:30:00,21.53207161164879,61.624793274917856,1024.611338382727,250.4738875486369,0,98.01653121914477,S004,Warehouse,Normal
2024-01-19 07:40:00,21.449468490257676,70.25217644237922,1038.9159085424128,65.48092942883972,0,99.38121769630965,S004,Warehouse,Normal
2024-01-19 07:50:00,31.492326257426594,17.59283444479675,1012.5168005336122,45.918158902537236,0,95.98025496511656,S005,Lab,Normal
2024-01-19 08:00:00,27.781174315646094,61.77700222403958,1021.3885309522852,20.644171666349067,0,98.92252744384096,S005,Lab,Normal
2024-01-19 08:10:00,32.41979167756846,34.78004626023872,1016.1447994505834,23.595248663445204,0,99.9906322748119,S005,Warehouse,Normal
2024-01-19 08:20:00,27.236604494789567,63.76113904106727,970.2808307975431,4.721806092940419,0,99.03982036427709,S002,Office,Normal
2024-01-19 08:30:00,27.59480075904573,66.64260446663087,1000.710916008134,343.3888166364811,0,99.89368053517046,S003,Lab,Normal
2024-01-19 08:40:00,22.185668109897062,75.98661788018617,1003.7713836671313,165.00751488741275,1,98.89189657411528,S003,Office,Normal
2024-01-19 08:50:00,19.9113116111117,67.43693203666699,1003.0376900248194,52.004168962560996,0,95.25624447209476,S001,Warehouse,Normal
2024-01-19 09:00:00,24.44001308790839,53.58998435623037,1009.7841143899196,24.999996460470946,1,99.79038964090033,S005,Office,Normal
2024-01-19 09:10:00,24.392004958087078,48.63116975716858,998.2641427067729,13.066630617896951,0,96.10814623176822,S003,Warehouse,Normal
2024-01-19 09:20:00,22.955905629691276,59.51684993788117,999.0969358537371,56.94814196895035,0,98.26301305287049,S004,Warehouse,Normal
2024-01-19 09:30:00,22.842629074826068,72.7709091799238,1010.7475189631488,89.56047378130422,0,98.35717008770898,S005,Reception,Normal
2024-01-19 09:40:00,21.673613809803797,62.99214531215148,1049.9999741595266,0.9955144400284283,0,97.82210490127767,S003,Reception,Normal
2024-01-19 09:50:00,19.58749852748634,37.41171291872212,1044.427842646148,56.666483868263484,0,92.78771585889601,S003,Office,Normal
2024-01-19 10:00:00,23.62082392141929,68.41669954118825,1027.0529667067683,9.361903121605536,0,99.74726332768265,S001,Lab,Normal
2024-01-19 10:10:00,27.858236557952864,70.00195259007262,1022.4347346196131,5.052054352464163,1,98.53036850826155,S002,Office,Normal
2024-01-19 10:20:00,24.980858849675986,63.21945365465562,1027.1960439308707,41.08129073147852,1,95.40633170751762,S005,Reception,Normal
2024-01-19 10:30:00,24.06070450442598,97.22683770110342,1023.1749903445667,37.06902731173265,0,98.83830002635695,S003,Lab,Normal
2024-01-19 10:40:00,25.186744225037707,57.27031187191885,970.5070587411586,326.64224165474496,0,99.6942849666249,S001,Warehouse,Warning
2024-01-19 10:50:00,20.786190473678197,68.62361677787719,982.2826776276356,340.80200333328867,0,97.25374607588013,S005,Reception,Normal
2024-01-19 11:00:00,26.15814918985621,39.12851022433628,1041.8032339829028,206.43074766345046,0,99.85283100216175,S005,Reception,Normal
2024-01-19 11:10:00,16.82093413557741,50.21857260300586,1030.3424221508672,96.69689282251518,0,96.998338820844,S003,Lab,Normal
2024-01-19 11:20:00,18.38486960902584,66.05725215077413,1036.3511807861855,176.90116921869782,0,99.86816341545453,S005,Reception,Normal
2024-01-19 11:30:00,22.503924301863677,79.59132504835463,998.3312019972219,104.4277135252817,0,97.81973486565876,S001,Office,Normal
2024-01-19 11:40:00,21.824252261036133,61.718191525601625,1054.4136651894132,153.6017116183666,1,98.92827180742769,S005,Reception,Normal
2024-01-19 11:50:00,29.70352599772108,61.93353817924695,1011.7119811360847,209.81093018259514,0,98.92995803465784,S004,Lab,Normal
2024-01-19 12:00:00,25.577985344180224,71.67267679428424,1016.7699156503627,0.6630583363258151,0,97.86960929896213,S005,Warehouse,Normal
2024-01-19 12:10:00,20.815895282383785,46.89034258245718,1012.6764135420626,177.56750480255948,0,99.5897448599502,S004,Reception,Normal
2024-01-19 12:20:00,17.890836620833007,39.75286465932071,990.0014644380889,30.550667875535904,0,98.07714575656969,S001,Lab,Warning
2024-01-19 12:30:00,10.555501207534583,71.03877097937882,1004.4780901354146,19.1137730650024,1,98.83023602248998,S004,Office,Normal
2024-01-19 12:40:00,33.2695566770317,58.33379910432329,1037.2558927573198,4.643378551273137,0,99.34778111360666,S001,Office,Normal
2024-01-19 12:50:00,26.15143939615062,51.35750811781547,1016.425907464295,29.671693698864754,1,99.71196145963745,S003,Warehouse,Normal
2024-01-19 13:00:00,15.90609787334246,69.08198449953719,1020.8125415178671,86.61704459811656,1,98.72830345561883,S001,Office,Normal
2024-01-19 13:10:00,22.86384342993391,49.77736737855476,1023.9484138080074,406.85500120430095,0,93.98341277612707,S003,Warehouse,Critical
2024-01-19 13:20:00,25.508510369702602,58.67765398042709,1001.9847967276365,119.69509085871437,0,98.57514436856482,S001,Office,Normal
2024-01-19 13:30:00,22.77959174060397,69.2741798459205,1074.7194793579822,131.81602405327305,0,99.49478831482794,S004,Warehouse,Normal
2024-01-19 13:40:00,22.404944064159128,52.09322723557841,1004.089990832263,92.41593302772503,0,97.68520430239653,S001,Warehouse,Normal
2024-01-19 13:50:00,26.74716904548002,54.75839547152544,1003.9174558528534,337.3404512899442,1,96.89694650729078,S004,Reception,Normal
2024-01-19 14:00:00,23.092466764421875,69.76753216776893,1013.8973117422605,3.33522807507164,0,98.95705494447257,S001,Lab,Normal
2024-01-19 14:10:00,15.396380713920072,65.04867606736383,1028.2512714205598,245.1220280222841,0,99.3435660364836,S001,Warehouse,Normal
2024-01-19 14:20:00,15.519160399976679,66.82079151148434,1023.5171150930879,313.98348431009737,0,98.32332273207587,S002,Warehouse,Normal
2024-01-19 14:30:00,14.033142454207969,59.9926865395348,992.4918427960615,41.571079633438615,0,99.4395762403675,S002,Office,Normal
2024-01-19 14:40:00,20.773006798863896,53.74295455869265,1032.0542840183778,45.63385919542896,0,99.52950462072872,S003,Reception,Normal
2024-01-19 14:50:00,25.388148810462752,56.60750327968335,1035.3661098023094,13.877863356623699,0,99.79788893496402,S002,Office,Normal
2024-01-19 15:00:00,22.452745071402013,35.4246726437722,1010.6665887875296,2.202444803328676,1,98.17665005248287,S004,Warehouse,Normal
2024-01-19 15:10:00,18.491795045403432,88.25767061031861,1009.4346583447215,248.99933540005196,1,96.0153013983216,S001,Warehouse,Normal
2024-01-19 15:20:00,32.06024009251321,44.55539612754305,1061.3162428624391,135.25439117367185,0,97.49899822706983,S002,Warehouse,Normal
2024-01-19 15:30:00,16.797156070387622,49.91703230890307,1004.4670753557685,121.969366266207,1,99.83850636415914,S003,Reception,Normal
2024-01-19 15:40:00,18.531432622549676,55.17300244667541,1014.95532438594,22.44523314298876,0,99.1528771731428,S002,Office,Normal
2024-01-19 15:50:00,23.919068567119904,29.333892944594908,1006.616242269941,32.88330321154085,0,95.77808322575106,S004,Office,Normal
2024-01-19 16:00:00,15.873929609514235,67.03664408190329,1051.0049437510318,62.536224579446184,0,99.17512352791658,S003,Lab,Critical
2024-01-19 16:10:00,15.655214644880688,81.3384710999568,1000.374611857718,127.11437007631376,0,98.84522636288696,S001,Warehouse,Normal
2024-01-19 16:20:00,21.572824433978962,62.53561299506213,1035.1682004750596,94.80231940725477,1,96.84533893104995,S004,Warehouse,Normal
2024-01-19 16:30:00,25.43135762695157,59.25275809953785,1014.4313095650335,96.87657899003148,0,92.45726417226425,S001,Warehouse,Warning
2024-01-19 16:40:00,10.585739813213726,73.48606018875955,1023.2974406668927,18.688733048044632,0,98.96212710452293,S004,Lab,Normal
2024-01-19 16:50:00,19.66057501979318,51.43936897936383,1020.581397781734,47.923993300082564,0,97.79447992406934,S005,Reception,Normal
2024-01-19 17:00:00,22.911925883005598,36.379268781826404,1029.6585811238326,112.24589215739866,0,97.8892337545413,S001,Warehouse,Normal
2024-01-19 17:10:00,21.13731360119266,40.38832673062072,1039.766045146657,40.01949931678573,0,98.93103733650423,S002,Office,Normal
2024-01-19 17:20:00,29.49545095834015,70.20500273178862,999.7101573208399,22.163723031154184,0,95.69255094799287,S004,Lab,Normal
2024-01-19 17:30:00,19.802531724719135,70.91438011648503,986.1861634513505,43.376844735046085,0,99.0346670879522,S003,Reception,Normal
2024-01-19 17:40:00,23.665191184570784,78.63134821342992,1011.7063481554519,66.5134061084341,0,99.20382027527637,S003,Warehouse,Normal
2024-01-19 17:50:00,17.3235879730304,88.21722470247977,1057.478448026991,26.032774638735027,0,98.15751127062963,S002,Office,Normal
2024-01-19 18:00:00,26.47463042942691,68.83769281587824,1003.216531344812,152.2721930329584,0,97.42824722564713,S003,Office,Normal
2024-01-19 18:10:00,14.33764669160847,67.18551500360377,1040.257488222945,6.975605316145739,1,99.1149848910219,S003,Lab,Normal
2024-01-19 18:20:00,25.012121316400435,70.05892314912306,1011.3076249009385,150.70645350362105,0,98.29620582701281,S004,Office,Normal
2024-01-19 18:30:00,21.240655633260857,69.40958324243066,1017.021142992935,62.6451285752121,0,98.53348525755118,S001,Warehouse,Normal
2024-01-19 18:40:00,28.007218342584835,94.55008384487925,1035.4201068796906,7.560989987755752,0,97.84700658304288,S001,Lab,Normal
2024-01-19 18:50:00,20.599113798675372,37.45703327084198,1040.5341869554038,113.11789891197745,0,97.63758852239505,S005,Warehouse,Warning
2024-01-19 19:00:00,26.22592643167259,33.83683330397733,1004.1929539916053,58.07108511653271,1,94.71151041971203,S005,Lab,Normal
2024-01-19 19:10:00,29.91014810825984,52.254267479960774,1024.996857046077,7.9590089550657455,0,99.88412963528582,S003,Lab,Warning
2024-01-19 19:20:00,28.659947772677747,84.05485831030634,992.7261984985535,173.2857096691886,0,96.19094555305169,S005,Reception,Normal
2024-01-19 19:30:00,19.37488704506808,54.215233447132725,1023.6029389664727,11.659691933880016,0,94.53912690399856,S004,Reception,Normal
2024-01-19 19:40:00,20.79673735143615,46.83810035831549,1020.4700958531743,70.9469450979175,1,98.78798710193784,S003,Warehouse,Normal
2024-01-19 19:50:00,27.14282135487697,97.78574848004709,1029.8569615167692,126.66190157620767,0,98.40333317961681,S004,Warehouse,Normal
2024-01-19 20:00:00,22.63110766393841,58.812731193131874,995.3101971832941,14.861095737008597,0,97.95914825310676,S003,Warehouse,Normal
2024-01-19 20:10:00,26.044796348904455,69.76153661018796,1019.3511837838413,28.20698923303821,0,98.53559726461597,S003,Warehouse,Normal
2024-01-19 20:20:00,8.401958971915523,50.76485791635072,976.5989550504012,180.20764345710526,0,99.76420358160848,S001,Reception,Normal
2024-01-19 20:30:00,19.72646224593353,61.377636881452396,1016.3662334179779,63.55042262807496,1,99.92241789292514,S002,Lab,Normal
2024-01-19 20:40:00,23.336407648591432,70.788196536192,1005.7623441420504,28.4556040514036,0,93.21730196812258,S004,Reception,Normal
2024-01-19 20:50:00,25.79029694773187,78.6571064533378,1019.0734604954991,91.98000934970752,0,99.21696732200851,S003,Lab,Normal
2024-01-19 21:00:00,26.6733506039926,77.71790475258419,1002.2589446025943,24.253887687829618,0,97.4481608131467,S001,Lab,Normal
2024-01-19 21:10:00,22.222835905267576,54.654748659695734,1010.8003089975269,394.49785249945313,0,97.41270363068789,S002,Office,Warning
2024-01-19 21:20:00,13.187686035725505,63.12316052941213,995.8393242050581,202.51911459729607,1,97.93486742186673,S005,Lab,Critical
2024-01-19 21:30:00,18.604110313893468,74.13416716629142,1031.2596306310968,7.352141615190725,0,96.4945337932747,S002,Office,Normal
2024-01-19 21:40:00,15.160100439040226,76.2797075357809,1016.2200602697187,45.42924926673135,0,95.18899180632087,S002,Office,Normal
2024-01-19 21:50:00,27.60283560217835,52.63873103627118,1040.4916270184403,47.746908275851766,1,99.41984783104573,S005,Office,Normal
2024-01-19 22:00:00,16.38362496196696,61.13303019439594,1000.1524122073712,57.79480922406758,0,93.50571685581697,S003,Warehouse,Normal
2024-01-19 22:10:00,22.14081348320679,72.76164413281325,992.592789488492,3.748794295114698,0,93.291697474387,S005,Reception,Normal
2024-01-19 22:20:00,28.22991053464466,70.43612449503213,1026.1146383168796,162.43455159010415,1,97.3501514631071,S001,Office,Normal
2024-01-19 22:30:00,25.363332502572366,66.03120336387424,997.437114566072,31.155993608702286,0,93.13894677557407,S001,Office,Normal
2024-01-19 22:40:00,26.187775690860022,51.842298969771385,1002.5947328228208,27.210998205821102,0,99.8207886332972,S001,Reception,Warning
2024-01-19 22:50:00,17.254588015717562,73.9636270183218,1025.9825462663819,154.57201112777202,0,99.4895286820488,S003,Office,Warning
